id,is_iceberg
e848f31c,0.031568530946969986
fbab68cc,0.9976319074630737
4d51406b,0.8407212495803833
8ca84d02,0.09752308577299118
4584f13d,0.005790119990706444
56e01410,0.9058336019515991
d84d6a66,0.9900050759315491
c018e51d,0.9950529932975769
18f79023,0.9935901165008545
ac17ded4,0.9840769171714783
86495291,0.30831435322761536
3a1e6edc,0.041123274713754654
04ae316c,0.9695016145706177
55b72f88,0.9906022548675537
9edf0874,0.1050175279378891
de7eb7b0,0.6999040842056274
8fd16b45,0.8055314421653748
de17a92d,0.003947916906327009
4f51dde2,0.3524794280529022
db88e2da,0.9879148006439209
033bf9cc,0.8559452295303345
2c90e088,0.004255653824657202
b25710d6,0.4386925995349884
0c8745a1,0.24702873826026917
ec09233c,0.7381128072738647
a32fa735,0.041060976684093475
8921684e,0.33060917258262634
3850bd24,0.893936276435852
ba94b662,0.0015381259145215154
51947437,0.009315741248428822
48ef9920,0.9954421520233154
80f839bd,0.9574384093284607
d52181a5,0.9923202395439148
a07b801c,0.21889591217041016
ee59f0b7,0.20504891872406006
e93abe2c,0.9567363858222961
5c38e92c,0.8462093472480774
2f426cd3,0.21694263815879822
fa8081fa,0.08006315678358078
cead086a,0.027164749801158905
e31a4505,0.9647661447525024
366668dd,0.004456569906324148
a4f0d913,0.016898436471819878
38209683,0.005071611143648624
85858e46,0.15910163521766663
38e9bbc7,0.23559783399105072
2331ad83,0.01208039466291666
86fb5c2c,0.1688469797372818
40a5ad4c,0.6298012137413025
dd257f72,0.3022902309894562
1346d6f3,0.971264123916626
bdaa3500,0.29453226923942566
68bc8f81,0.007427585311233997
b3be1080,0.9846563935279846
042addb1,0.7540501952171326
a3b21b81,0.25828641653060913
8507aa1b,0.0020174456294625998
49e04ac3,0.5745157599449158
9373b2b5,0.9939978122711182
793cdf75,0.005957695655524731
3c8b861c,0.6494590044021606
a2a949fd,0.9955862760543823
240d0de9,0.9843575954437256
cd6587f9,0.9905089139938354
2919a291,0.2691352069377899
0c731f98,0.47358107566833496
0cde1ea2,0.004930474795401096
2ba68887,0.6139181852340698
c48bcc28,0.9929249286651611
06f67e54,0.030728474259376526
d0eea3d7,0.9938408136367798
91c2cbdc,0.9924176931381226
f8824e71,0.004321135580539703
da201a69,0.99038165807724
b1763bba,0.8364211916923523
3defbdf2,0.9765521287918091
03375173,0.9725816249847412
34e938ae,0.9949530959129333
cddb4fd1,0.14066988229751587
dfc02239,0.5149174928665161
09c8b4bb,0.9933677315711975
78e3bc48,0.06432751566171646
3d9d5d0a,0.6070531606674194
75777e5e,0.0211374219506979
874e0674,0.002869614865630865
a2c271b7,0.055976059287786484
fcda7b52,0.11310092359781265
9b1141bc,0.01738124154508114
ef783f5e,0.22472970187664032
1ec056d9,0.8663091063499451
21848a3c,0.9961543679237366
2fbd6d72,0.708452045917511
81b69ec9,0.997112512588501
b07684d1,0.18360866606235504
da10a121,0.9968208074569702
c8c862ad,0.5152825117111206
c6255c3d,0.35797759890556335
7f7f6e92,0.541766345500946
ed77ef56,0.0764378011226654
617a4212,0.559312105178833
4625acb2,0.0021082356106489897
fbc4c5a6,0.8824366927146912
3e396833,0.004817029926925898
07d44170,0.3828248977661133
20ea26b2,0.003838299075141549
75111b42,0.9936979413032532
db0571af,0.963784396648407
09db79ee,0.9197322130203247
6f32e885,0.9889412522315979
d3b661d1,0.9527141451835632
997e1935,0.042511340230703354
1daa6fa5,0.08452685922384262
f9928d0a,0.9632516503334045
422bf7a9,0.7891935110092163
4bf4444c,0.20989654958248138
ef688a95,0.6417225003242493
3d4a5aa5,0.003211992559954524
ccb301e6,0.20557986199855804
2c4f7049,0.885680615901947
fe465269,0.2639417350292206
28a3410a,0.86234450340271
ab03609f,0.019805297255516052
bb00cc2c,0.04995034262537956
bea698d4,0.48894003033638
4bb3b85f,0.967720091342926
81bad45c,0.81485515832901
38160980,0.03595520555973053
aeacbdfe,0.1672089844942093
90170a4b,0.9152604341506958
98bb2653,0.5449694991111755
aaf748d5,0.9273092150688171
8e66457a,0.25130295753479004
dd02276a,0.98826664686203
122d40e0,0.39203691482543945
c8bf55da,0.9910665154457092
fa1adbf1,0.9222556948661804
7aa69166,0.8535807132720947
dd7bd19f,0.9810265302658081
6328108a,0.8950595259666443
1e8a608e,0.0024422595743089914
8b86dd56,0.008965193293988705
69a787ad,0.6950651407241821
1d3146f4,0.9957635402679443
81730562,0.0050881654024124146
8a35f5c2,0.47036120295524597
61ab72d3,0.08197095990180969
044a7406,0.9813544750213623
fc3151cd,0.0016748090274631977
f36504ee,0.7684569954872131
ba683156,0.9352399706840515
542117da,0.004742991179227829
5a162a7f,0.03188280761241913
025b5b6f,0.011795521713793278
bde54a2d,0.020044593140482903
adeec0c5,0.18484599888324738
3c4926bd,0.029306085780262947
15c1df8c,0.9722937345504761
b82b4ac1,0.003249893896281719
3a5b4e9b,0.3250862956047058
585ed630,0.016993997618556023
dd278a47,0.9779802560806274
60480549,0.0023843187373131514
624c9940,0.0071915918961167336
13e9b91f,0.5151445269584656
7568291c,0.9940394163131714
88163388,0.9013809561729431
b971a89f,0.5493271946907043
e3d4231f,0.02353699319064617
e819a47d,0.7146706581115723
b2c53a73,0.005203870125114918
283d644f,0.16590803861618042
ebf7ad18,0.294044554233551
60d87a61,0.4607412815093994
85d48d3e,0.9479333162307739
26c99563,0.9788628816604614
96a7db8b,0.47344523668289185
2fb2bf43,0.017387734726071358
ab7b57bf,0.973379373550415
d9b5b9a6,0.9949764013290405
ed105429,0.9657284617424011
a4d07f1f,0.9852316379547119
f4d0acf0,0.13717330992221832
82ee82c5,0.06953082233667374
fe1a25fa,0.3309575021266937
168ea5f9,0.286735475063324
ca4a4220,0.0020401699002832174
51afbf15,0.9700462818145752
6fe1cb35,0.6848818063735962
325a74c2,0.9553967714309692
f5542416,0.9957606196403503
f616137e,0.8636320233345032
41efe2bf,0.9031413197517395
93dc88d3,0.40561342239379883
8c9405a3,0.6089141368865967
045279bf,0.6294615268707275
b57b83cc,0.970747172832489
4191b0c5,0.04673604667186737
5c431a6c,0.656834065914154
e24eaa9c,0.9903049468994141
3b7cede2,0.12231025844812393
4c88cea7,0.09293457120656967
735123bb,0.980154275894165
e0863e49,0.004818859044462442
17337a3c,0.0028423327021300793
cdf6bf13,0.002468652091920376
9cb5ffb6,0.218007892370224
991e8928,0.016751904040575027
4ec88382,0.9979678988456726
1135316a,0.13736176490783691
a9c4017c,0.01940210908651352
3eb009f8,0.016760820522904396
41c8f59d,0.754849374294281
bd08f301,0.9958211183547974
2dea3c10,0.010969676077365875
21df9aa8,0.9331824779510498
4fb98066,0.4017772674560547
88278d00,0.006904187612235546
b91fc4f6,0.0025096903555095196
a81801a7,0.9920657277107239
a7011888,0.001978848362341523
20797ee0,0.08458889275789261
156de434,0.997020423412323
e3fa79e1,0.010690020397305489
673d05f9,0.687261700630188
6f1a2bea,0.20725877583026886
0722529a,0.8904719352722168
9a36ea20,0.09546346217393875
82ba8e45,0.02937031351029873
e5071475,0.36589664220809937
3982603e,0.025759637355804443
315f79dd,0.372081458568573
38966c15,0.0322737842798233
6fc77029,0.002702112775295973
6bbfb792,0.5332863926887512
c1f9de1c,0.6256138682365417
0448f16d,0.012223909609019756
9c0887bc,0.8082591891288757
99876723,0.9985053539276123
e9977f35,0.980810821056366
05990fe8,0.02385455183684826
6da49be1,0.9739300012588501
42968946,0.007324869278818369
8bac146d,0.8008047342300415
52be3878,0.9965104460716248
b5d334a2,0.027523411437869072
cd54eab7,0.055638387799263
70e17a00,0.9945823550224304
76da2e09,0.18748626112937927
1018fafd,0.2331545054912567
a6f86664,0.16413383185863495
0925e0f3,0.24417349696159363
c0cd8ad3,0.5671482682228088
08eeb467,0.391445130109787
d342c127,0.004646836780011654
a31b063f,0.8505109548568726
838e443b,0.1874343752861023
00ffd537,0.5611404776573181
ea8ac8e3,0.010104628279805183
5739c2ed,0.12096551060676575
1827f4a9,0.30929455161094666
559d3e5e,0.6508822441101074
a6a2f417,0.00820007361471653
98506661,0.007823887281119823
54762b78,0.8864094614982605
b34b9b95,0.059786904603242874
1295f069,0.001938019529916346
5931c596,0.07319866865873337
aa62d2b2,0.11876524984836578
3c467ef0,0.23905400931835175
d7b396c0,0.9970024228096008
00fd8535,0.9950433969497681
6d922625,0.040682848542928696
1f749690,0.9650672674179077
5c2c30dc,0.9937029480934143
4bcebbbd,0.9968811273574829
9b4af647,0.9933215975761414
35819270,0.00469154492020607
aba22784,0.004816536325961351
d1ecb44b,0.7681198716163635
47f97476,0.9860625863075256
958f8945,0.0036174070555716753
bb83e011,0.9799748063087463
32549da9,0.002233122242614627
812f352b,0.010515706613659859
a1a7da5e,0.08466017991304398
40dd9e4f,0.0063018049113452435
f6911b40,0.03030703030526638
ba21fc44,0.8368494510650635
2cd3d75b,0.005077471025288105
76b1a062,0.41799435019493103
a328f94d,0.0026364391669631004
6ddcf135,0.0082598477602005
f085c2b8,0.9223291873931885
4c0c92f2,0.74869304895401
2f32716f,0.9950633645057678
f543f25e,0.013696915470063686
5e079fbc,0.9667524695396423
8d2dcf2c,0.002992345253005624
e92e43a1,0.030752146616578102
ff31a7eb,0.030941354110836983
a25a9ed4,0.033417847007513046
650adcd4,0.528977632522583
3fad366d,0.9976089000701904
fcf7b45e,0.425842821598053
024a495f,0.08275856077671051
ce7b4316,0.0546673983335495
aea93ae2,0.9732447862625122
56de208d,0.2728542983531952
cf605bb4,0.007850386202335358
5e8d0b1a,0.9962540864944458
58c92118,0.8432994484901428
178e3900,0.8594129681587219
05ace38d,0.004189968574792147
70ca10e9,0.9558084607124329
2905e883,0.807076096534729
ed28066c,0.30125609040260315
a41c4e66,0.9428596496582031
ae6960d4,0.8967093825340271
077abf82,0.7822772264480591
d5ae91b7,0.008779868483543396
15d542ec,0.9953201413154602
54d6c134,0.9374158382415771
b20b3b2c,0.857692539691925
5d0fb3ca,0.014680750668048859
26c5b453,0.0026574046351015568
9a4a0720,0.9934222102165222
a82f0e68,0.9631311297416687
13c555da,0.1942339688539505
535c04c0,0.8680317997932434
4afa3311,0.0033916926477104425
187a71e9,0.9077863693237305
fc668335,0.07769445329904556
699e6228,0.7110440731048584
d81d6a6b,0.18960247933864594
2d0e8dfe,0.9959105253219604
2e9f7689,0.6862146258354187
92d9b192,0.11283040791749954
0350f9c9,0.9963369369506836
dab6ef2f,0.9937840700149536
971c0e2d,0.7426948547363281
85ff72c1,0.008968892507255077
6e0dedfb,0.709625244140625
719ecd9f,0.007977391593158245
1f84ad32,0.02525116689503193
8beb23a3,0.48288705945014954
6b6cda4e,0.005433572456240654
7813a178,0.7184092402458191
f6d8c596,0.9972348809242249
ad72e7cc,0.008048119023442268
36f10464,0.003998779226094484
b5bbe5c1,0.9921241402626038
93616adf,0.9971066117286682
426dc3c3,0.450140118598938
b4a715af,0.5179287791252136
7147e6ce,0.9593924283981323
6824d568,0.8292255401611328
ef70ca77,0.981063723564148
1d6a39d1,0.002150692278519273
d72e194e,0.412802129983902
dead08da,0.9962079524993896
fd8b350e,0.0025807300116866827
1dd36292,0.00815896037966013
9f9360cd,0.11303885281085968
405a0743,0.9879186749458313
a5b8617f,0.9785473346710205
45b17db1,0.8466583490371704
0813f8c6,0.07891430705785751
d0cfb33f,0.010632588528096676
6f32bdde,0.0028877805452793837
24ce1fe1,0.002558937529101968
1bb6edbf,0.04386042058467865
da191058,0.9863724112510681
4ff53c75,0.15298183262348175
e842f5fa,0.9972142577171326
69e2364a,0.9829614758491516
15235cc1,0.0025983217637985945
d345c4c6,0.9170106649398804
b18a8a69,0.9982529282569885
3fd9206e,0.01069004088640213
2ed7a5fe,0.3921143710613251
70fe9ca4,0.3560788929462433
13565498,0.7414590716362
ddc3fa9f,0.40116557478904724
e491a6e7,0.9955403208732605
5b2c46a2,0.00992894358932972
13d2e078,0.7369672060012817
f760d407,0.43361517786979675
e8326cfe,0.0051956987008452415
7cd3b62b,0.9943603873252869
1969a59d,0.7625188827514648
9c523426,0.00735889095813036
18c64bfe,0.01484137773513794
49468b7f,0.35793325304985046
7c96ac36,0.06490472704172134
d5d5f209,0.6645722389221191
7244e8c2,0.8474532961845398
1c886329,0.019452577456831932
0279acd6,0.007202242035418749
39194f5b,0.5065143704414368
ab792a35,0.6386681795120239
3be44370,0.997027575969696
215e6c06,0.8062838912010193
838fffb0,0.06351945549249649
ccf5f427,0.057438354939222336
5952b07f,0.4050624370574951
042f7e39,0.0630578026175499
72b0a22b,0.8694249391555786
0f6e119b,0.25695154070854187
7572f0f4,0.9964182376861572
8dc03a14,0.054879508912563324
a6acf575,0.0038456316106021404
3eac5d7d,0.0032658828422427177
ae5b5c79,0.21169954538345337
7662252a,0.7218191027641296
da217416,0.10147267580032349
e606610f,0.9767037630081177
00a92ec1,0.002611833857372403
d123323e,0.708511233329773
b0f07395,0.01300238911062479
e91a8ce8,0.011761797592043877
66be052e,0.9676639437675476
03eec7af,0.004839317873120308
f58ff82f,0.1101766973733902
0ce8152a,0.9959761500358582
436a6ee7,0.943861722946167
7d79cc0d,0.40612298250198364
b4d31d23,0.21927767992019653
ed22dcf0,0.0023065588902682066
0185ee37,0.6751188635826111
9825dad4,0.4455324411392212
4caff066,0.002478836104273796
7656d0d0,0.006368251983076334
13679a89,0.012602139264345169
e199f1f8,0.038070596754550934
499deede,0.46354812383651733
60e363bb,0.04709314927458763
04b1fd61,0.5771200060844421
b44e4dc6,0.38191595673561096
40480e3c,0.3650357723236084
55886517,0.5091139078140259
3040470f,0.9119918942451477
f8d6ce56,0.8835037350654602
d2631ea8,0.5938129425048828
e4791291,0.9945953488349915
c7af3aa5,0.9618050456047058
601fd48a,0.005755505058914423
3e8201a7,0.5868076086044312
4ffa7e0f,0.48542824387550354
e33d32a7,0.040900297462940216
31652052,0.754543125629425
f56f7656,0.0024125115014612675
b8ecb76c,0.10960844904184341
f4373ff7,0.9957700371742249
764dd46b,0.8489962816238403
903031d0,0.003573448397219181
33a3c7f6,0.009812897071242332
6f7fccbd,0.7389959096908569
c747068b,0.473280131816864
ba6855c5,0.9944433569908142
33d07116,0.0035947738215327263
13e9917a,0.9967117309570312
cfc7bdff,0.2576959729194641
c2a4e518,0.08968222886323929
36c863a4,0.0023509569000452757
6480ab5e,0.004164325539022684
a4e2734d,0.29315727949142456
8b586a81,0.01568795181810856
37230b91,0.9968961477279663
574ddc67,0.00864438246935606
c0e7b7b1,0.005508934147655964
8a452c3d,0.029315033927559853
93ae27e1,0.00392663199454546
f6768984,0.0045003811828792095
3f858462,0.930546224117279
253af8b2,0.9961212277412415
45432f00,0.028556106612086296
092e93de,0.004944695625454187
7796b464,0.0028735757805407047
36c1c451,0.9650455117225647
a0ce9d08,0.00636465335264802
18d6f180,0.9626429080963135
8bdc40d3,0.9867053627967834
c0c11fcb,0.002284020883962512
548712f7,0.7397975921630859
721b0e56,0.9088618755340576
c4ad51c9,0.0027361430693417788
d28cb1f5,0.2233451008796692
44ecd438,0.012208696454763412
560f1c45,0.5969138145446777
ace3a687,0.0018259743228554726
5310892a,0.002698797034099698
490b57dc,0.8293687701225281
1495f48a,0.9977116584777832
9ae90aa2,0.8506931662559509
a4c33fab,0.9926350712776184
3ff9a8be,0.008811667561531067
910821da,0.9470519423484802
5e111abb,0.8871918320655823
cb484c45,0.02477760799229145
a84be26f,0.039301954209804535
da2ef14c,0.7520184516906738
58d12303,0.27524301409721375
f7ddebe5,0.012827710248529911
06bbafe1,0.3230789005756378
b22f653a,0.6555339097976685
bb9ba9df,0.9970843195915222
77106abe,0.008862324990332127
1a45267c,0.8315024971961975
5bf0841d,0.005854674149304628
347f0648,0.011248516850173473
00f507bd,0.0022640873212367296
bdd65567,0.9949523210525513
34c9762e,0.09183336794376373
44a11305,0.9925227761268616
61836ff8,0.008753531612455845
5044036a,0.5933127403259277
f499c99e,0.8652733564376831
53f3b469,0.6297817826271057
d87c69f7,0.781369149684906
b4bf25ff,0.008359718136489391
d6fbc09f,0.9311736226081848
99ef4e08,0.9433103203773499
c654cb23,0.013729303143918514
ad288689,0.5742164850234985
1dbe6f7f,0.987208902835846
a6ab3848,0.2642563581466675
187ed035,0.02955361269414425
c1f2b3d6,0.014816245064139366
9a26b2a1,0.004806118085980415
0587305b,0.7618237137794495
4a1ca51c,0.002647815737873316
393d3aad,0.004210632760077715
fa326385,0.003560033394023776
9a5ac32a,0.32202181220054626
7171a384,0.30410927534103394
9bce9cc1,0.08787599951028824
07df58fe,0.04635601490736008
85f88844,0.06347989290952682
c2ab1469,0.0075041609816253185
c2ea4640,0.0166451558470726
d3b46696,0.7987809777259827
a301c996,0.0038986578583717346
96344963,0.45689964294433594
ada29cc3,0.4227384924888611
f30d5da9,0.0902319923043251
c39c54c3,0.01847377046942711
ea3ca210,0.45215779542922974
0cb04575,0.3943343758583069
df6b39bc,0.2579363286495209
1ebb953c,0.12787358462810516
fc200771,0.5675235986709595
ee7cac78,0.004370667971670628
84fcd18d,0.9723992347717285
6b9c126a,0.9696199893951416
2dd504d7,0.009433504194021225
1939249d,0.9740542769432068
ecd89451,0.9722556471824646
37245434,0.9857653975486755
a865b40f,0.020879678428173065
414ba410,0.19729840755462646
53a74a6b,0.910050094127655
5d625ee7,0.07058978080749512
e999e44f,0.912516176700592
3c812cad,0.9424147605895996
10420d24,0.004103439394384623
6d8e55ec,0.006029488518834114
101697e2,0.01180820632725954
c7db370f,0.7116831541061401
0159d0d2,0.018120847642421722
b79de3a1,0.9952378273010254
fd1906b4,0.9910857081413269
a7c30476,0.9977418184280396
c71c214c,0.7921828627586365
329a920c,0.11668349802494049
7151931a,0.05577780678868294
d65cfc2c,0.6871395707130432
60e99a70,0.9954883456230164
0db30533,0.6378011107444763
f451a7c3,0.8044575452804565
276d1013,0.0018071996746584773
2b470d79,0.7704706788063049
022bf32e,0.23295125365257263
a619ddec,0.003386511467397213
d5dd7725,0.011084792204201221
8349d9a1,0.003190183313563466
602d9be8,0.9938251972198486
cfdf57f2,0.5867008566856384
d10e56a1,0.13958364725112915
33ce9b25,0.9379960894584656
87e2fc5a,0.9832968711853027
be11c460,0.5665254592895508
6720afaf,0.6463922262191772
a21dd315,0.5972452759742737
5c1fcc43,0.13092339038848877
fde0f878,0.9474928379058838
1954f898,0.004536699969321489
0620faf4,0.9960930943489075
21f8c79f,0.0647110864520073
8fd85fa7,0.11746294796466827
a4f38c9e,0.5893766283988953
d6094cc0,0.3479331433773041
82a79fd3,0.415881484746933
1f189089,0.9932159781455994
3ebdbc01,0.018163928762078285
eb2f9bbd,0.024321338161826134
c35939cf,0.9936762452125549
30fa6361,0.7978002429008484
af7b68a7,0.6032891869544983
07bf29e1,0.6232128143310547
edee2b75,0.009758652187883854
0d78044a,0.9547688961029053
6a480cdc,0.9162983894348145
f01ea09e,0.99725741147995
2c21bd36,0.0028781441505998373
482407bf,0.9351131916046143
d31f25f3,0.9939846396446228
ae81adc1,0.24074053764343262
196dc6ff,0.9202770590782166
ee982429,0.016603965312242508
2e211931,0.02030675858259201
5c3994ec,0.8457016944885254
86251695,0.09028571099042892
f94f31b7,0.008711927570402622
2ce05503,0.982036292552948
99603d05,0.9781252145767212
51214b7a,0.006239629816263914
770e1a3f,0.6016626954078674
7d60b78c,0.15971270203590393
c331d413,0.9000711441040039
d8ba05b1,0.007361121010035276
6a7e02b9,0.9967041611671448
c8a2c61e,0.4870443344116211
8977b7d2,0.9954858422279358
31dd4731,0.997978150844574
ae67ed08,0.007201154250651598
daa5c21d,0.9847224354743958
42c59d6a,0.002129083266481757
66940d2f,0.5832217335700989
d1ab883f,0.013340447098016739
30f69e66,0.43707239627838135
35dc2fa8,0.11295970529317856
95d5620a,0.6237441897392273
f476c362,0.0520407073199749
37356fd3,0.03254903480410576
8b016790,0.28710904717445374
e22cc599,0.03897187486290932
ddc318e3,0.20031559467315674
d2ede6e7,0.009191209450364113
ca986a62,0.9521574378013611
85cedf12,0.003258243901655078
006655ad,0.996853768825531
589d1f8b,0.01907537132501602
d65cd207,0.6041087508201599
84a51b2a,0.8710335493087769
1f556052,0.009428862482309341
7f9f3f26,0.05139414221048355
f1cb2169,0.7281045913696289
5fdb7edd,0.785736620426178
47906d73,0.9191613793373108
56de935c,0.05723528191447258
0418705e,0.9975137710571289
9a1f69b2,0.9945764541625977
2a95b056,0.37455305457115173
fd950286,0.007205468602478504
87dddc4d,0.7190742492675781
751f5682,0.3016320765018463
a6208877,0.8010509014129639
26a49b94,0.9859223365783691
dfe78561,0.1966259479522705
cf37dc90,0.14371323585510254
1cdc9fb7,0.7928830981254578
cd1a13cb,0.1228526383638382
aaee25d1,0.7438470125198364
4462aabb,0.9575919508934021
d47ba10c,0.9963043928146362
5e79a476,0.004908241797238588
aaad61d8,0.9524592757225037
0dd8474f,0.49904993176460266
5fd9cb5e,0.5679762959480286
5c23d503,0.14066433906555176
97ac33c1,0.7748311758041382
e944eb0c,0.32901838421821594
31c2fea7,0.9898380041122437
916927c7,0.9861288666725159
37fdc86b,0.7862831354141235
460c7ce6,0.013776719570159912
c23c235d,0.9188629984855652
5fb39808,0.012757259421050549
08f77f45,0.9120691418647766
b33ce5df,0.40434104204177856
dae44dab,0.009961842559278011
0a933147,0.005072250962257385
e103cde7,0.08125259727239609
54d6a695,0.34930530190467834
1c059c07,0.4640446901321411
7ab133a0,0.04564129561185837
fbe7ef91,0.9189270734786987
b664f8cd,0.9958672523498535
0d9883e6,0.9688961505889893
8e9b65eb,0.027172137051820755
0cffd12c,0.9974453449249268
28b81b98,0.45739510655403137
db881b67,0.007118610665202141
d68e6594,0.5916286110877991
e8d8b694,0.3683398365974426
93fefdb6,0.004757522605359554
f368ba9e,0.007371569983661175
fdb688d4,0.21520128846168518
c8e48bf2,0.02218783274292946
80489dd4,0.03771643340587616
7daf3279,0.9951582551002502
631576c2,0.13070710003376007
5f31a973,0.16971412301063538
e62a6db4,0.5702466368675232
e773aac4,0.703000009059906
c6eaaf44,0.8978245258331299
4cbdfeed,0.18300177156925201
baa3cfd8,0.6181997060775757
0454415d,0.1904461681842804
2ad227be,0.9607924818992615
97acfa34,0.9860900640487671
06df195b,0.4475514888763428
01e7c147,0.9554842710494995
52233217,0.6685486435890198
49af2bd6,0.3613927960395813
a327d461,0.0021798613015562296
75407d17,0.18991456925868988
438b12ce,0.9961118102073669
645ae5b9,0.006117192097008228
9a18bb79,0.01566796563565731
6246f2eb,0.9816812872886658
ac7abe28,0.004747084807604551
ded88989,0.1018354520201683
5bd60298,0.9845718145370483
a86c009d,0.09440790861845016
5a909ed7,0.013532524928450584
498b1d70,0.04582211747765541
ff554306,0.013777846470475197
e75c268f,0.9970134496688843
c2b6ea9a,0.25539809465408325
4fed39ac,0.1660669445991516
b160de23,0.993055522441864
7bc94a10,0.9534422755241394
557fa940,0.0029511491302400827
7330ebec,0.5125572085380554
cbdc8684,0.0022237550001591444
571718b0,0.9749265313148499
6fa1201a,0.026062948629260063
92c45fd4,0.039981409907341
b05ac09e,0.37532269954681396
e31213cb,0.012875142507255077
6d83f1fa,0.9478216171264648
b8be9081,0.866240918636322
ceb1015b,0.8425866961479187
1a9d07af,0.021793412044644356
5730593b,0.9880052208900452
d0e0769a,0.013295131735503674
ef4cd33f,0.9940699934959412
a9f0bfce,0.8955813646316528
6eb6db7a,0.4700675904750824
27a55cca,0.9084272384643555
1731c7e2,0.6332964301109314
410b8b48,0.9946991205215454
e3f1fb8a,0.04057231917977333
d056afb4,0.06566775590181351
908ea05d,0.01581539958715439
16641e2f,0.9934224486351013
36799b97,0.002853603335097432
b39b75a0,0.40002694725990295
ad0f9d80,0.7691590785980225
c850637f,0.02888718619942665
d1db3550,0.7083346843719482
5618e33d,0.7353566288948059
952fc28d,0.18682700395584106
f084666d,0.05120809003710747
9a323fae,0.7955482602119446
487a491f,0.0139082632958889
6fc37a92,0.6028375625610352
c9035805,0.9886794686317444
b07ff3e5,0.5834721326828003
1e143cc7,0.29585763812065125
d7728546,0.8224294185638428
4465c81d,0.8499758243560791
0e6a9039,0.9490364193916321
8dd53ecd,0.00585947185754776
2cc9754c,0.0048817419447004795
cfb33ebc,0.0040587689727544785
901e501d,0.2925569713115692
7974f9e0,0.0028279596008360386
0295402f,0.002836188767105341
779813c8,0.004515055567026138
5414d6db,0.5366654992103577
d7685413,0.020020026713609695
eed136ee,0.9768363833427429
124fdd55,0.99244624376297
eb89dd1b,0.39025792479515076
b30e0f1c,0.4696389436721802
c88b183c,0.6185617446899414
fd445fec,0.10097524523735046
cd7c6b72,0.8297230005264282
1de8b629,0.9808207750320435
9c1fdb19,0.0026192576624453068
57aaf462,0.6495566368103027
92a82791,0.0037891112733632326
ad1731d6,0.24481359124183655
370d546b,0.5395148992538452
afd2650e,0.10400498658418655
36a63721,0.5697086453437805
f585c733,0.00551867438480258
dcfeeb9e,0.54573655128479
b7ff5c4e,0.054366569966077805
c6f5de01,0.1556404083967209
c04debb4,0.9967036843299866
116042a7,0.20182377099990845
af5a6b11,0.8927252292633057
b4abfb3c,0.0028419543523341417
590ab851,0.23783597350120544
b64a4e77,0.7845419645309448
a556844f,0.5052662491798401
0d95ae93,0.05698370188474655
41fe554e,0.9971861243247986
cd53f478,0.4132971465587616
5179da5f,0.9793705940246582
6bb0fe6f,0.0054185413755476475
6220c437,0.6804299354553223
0dbd653f,0.33140888810157776
568cb045,0.4045495390892029
d995009c,0.08725405484437943
642b385e,0.4173915386199951
71d3a632,0.7564643025398254
5bea14c0,0.9068579077720642
f93f71f6,0.02640533447265625
358d1a3d,0.022237680852413177
c5ccb9c3,0.004046611022204161
e50a21b3,0.004296415019780397
1ef6093b,0.0310479998588562
39fe7551,0.8445139527320862
7adb6654,0.009960963390767574
f81d65ef,0.02583104930818081
3efe5b77,0.9825844168663025
3b808011,0.8284659385681152
5548a310,0.9669985771179199
27ecac74,0.00426021683961153
1f919bdb,0.8353875279426575
5e2a9fba,0.006122961174696684
1af71c10,0.9956705570220947
cfe8292a,0.014977466315031052
13de6cfb,0.024584269151091576
8527a008,0.020993979647755623
ea2cb748,0.9846786260604858
59c8e628,0.015637503936886787
cb0dabd7,0.8171182870864868
252a1428,0.9973546266555786
748f6818,0.005265865474939346
c1f6d798,0.3482798933982849
c3f00499,0.9212691783905029
9c6f118a,0.16397076845169067
45929da8,0.004797053523361683
898c7fae,0.9118759036064148
f3c80771,0.5705682039260864
9f509f53,0.46559953689575195
b75abd48,0.9509156346321106
4c1f8eb5,0.017499782145023346
89479dfe,0.0018066311022266746
b1adf547,0.005229910835623741
491a33c5,0.10190572589635849
63d74209,0.636161744594574
8deb9e54,0.9962143301963806
cdbe2d82,0.07886288315057755
873746c9,0.6084440350532532
0ea15ae1,0.003253739094361663
0d8a4416,0.008433859795331955
ea5a4ca0,0.9950767159461975
553e3ccf,0.11973921954631805
a7c42516,0.4109136462211609
01c8626d,0.0022155093029141426
eaa5ea1d,0.346316397190094
3354b404,0.004527658224105835
7efd3943,0.9965456128120422
5f7c2889,0.003559448290616274
46f4795b,0.9806099534034729
826b68f8,0.003048558020964265
0da0f8df,0.06009092181921005
2be03067,0.0018881057621911168
d1aae77d,0.00469926418736577
dc54cd9a,0.052535414695739746
ed79b9e0,0.15486431121826172
7d7f28dd,0.042583730071783066
c7e3b605,0.6621934175491333
719c3118,0.6578560471534729
0330fabd,0.004141796380281448
153df8b5,0.6268156170845032
ea31b4aa,0.6743039488792419
f49efe9e,0.04368087276816368
6e8f3231,0.010540612041950226
9ddbdd18,0.08596811443567276
ce8d5993,0.9578574299812317
78694b5f,0.021415654569864273
7ce53b17,0.06427498161792755
d34692a1,0.42809465527534485
09eaf589,0.9325682520866394
20ddda4e,0.9327258467674255
f9367691,0.9554646611213684
a3ab9675,0.6854096055030823
4b6cf474,0.15718317031860352
e5325727,0.9971523284912109
